duration,voiced_fraction,f0_mean,f0_std,f0_min,f0_max,f0_range,rms,intensity_mean,intensity_std,intensity_max,intensity_min,hnr_mean,hnr_std,file,emotion,actor
4.137479166666667,0.33170731707317075,170.9036257401734,83.20432678009571,113.97436901452522,597.0286176173241,483.0542486027989,0.047699743049785706,35.898519245338946,30.210805966415595,78.13251663853681,-18.875974243858,8.000831050107825,5.683131358121027,03-01-05-01-01-01-21.wav,angry,21
4.004,0.35516372795969775,174.52038641147126,99.89509235898039,113.42375113200043,588.7456421571021,475.32189102510165,0.04421624070602404,34.52207624982454,31.15933162213619,76.99711262529246,-16.066386475897914,8.644394298709257,6.207629443241077,03-01-05-01-01-02-21.wav,angry,21
4.070729166666666,0.3118811881188119,175.39752615374925,79.58753189628234,114.20271201036587,576.5687000597586,462.36598804939274,0.05963994282724,38.32266268268701,29.262840451620967,81.86598068092876,-15.549002758039979,6.977357902116796,7.078466914757323,03-01-05-01-02-01-21.wav,angry,21
3.9372708333333333,0.32564102564102565,168.65451078501889,82.31232081219238,107.20310291029237,589.9858452068144,482.782742296522,0.054105959981892306,36.29266626062494,30.940308011278347,78.31750534850536,-15.220501882617729,6.203408913916357,5.660695813006251,03-01-05-01-02-02-21.wav,angry,21
4.371041666666667,0.3225806451612903,201.33517125284666,34.978000551988266,77.753943059981,242.2677485369822,164.5138054770012,0.10414491798108313,43.66290384850362,30.2904099986812,86.2677949432184,-20.244206573513296,8.310288198584228,5.982744636808429,03-01-05-02-01-01-21.wav,angry,21
4.471125,0.3310810810810811,242.67306542989303,60.49990270548115,139.1035539055848,586.9279653792112,447.82441147362636,0.09138560160093258,43.39239107762814,30.894894581445342,83.04671542380531,-16.64151212262037,8.767293177244914,7.1906699702946515,03-01-05-02-01-02-21.wav,angry,21
4.1040833333333335,0.32678132678132676,203.15862573490742,82.25138614723303,134.95213319194352,594.738261923656,459.78612873171244,0.07957630539005117,38.51636548168642,32.23836754600007,83.64612325767325,-21.16171228359805,6.995657625424059,7.2891977543318625,03-01-05-02-02-01-21.wav,angry,21
4.2375625,0.33095238095238094,227.94221469474326,92.35582906381418,89.14045017892178,591.353257837565,502.2128076586432,0.08881932104026107,41.22376059095887,31.85134768445624,85.06049959375767,-17.340823035663423,6.946514226320355,5.881955413996777,03-01-05-02-02-02-21.wav,angry,21
3.6703333333333332,0.30494505494505497,116.43736132240934,20.403108971279615,84.17043763120463,169.49435839776422,85.32392076655958,0.012530387913922419,30.176592468146673,24.483548965368804,67.00766444906418,-15.463018252454855,7.112243978911107,4.6223502550557365,03-01-06-01-01-01-21.wav,fearful,21
3.7704166666666667,0.31016042780748665,118.98261420035246,23.651671581966813,81.27261792246738,156.11343885615045,74.84082093368308,0.01263626789246524,27.625192319706155,26.872567782943342,67.00112411507706,-25.52308515330258,7.926589556537216,4.553423258677756,03-01-06-01-01-02-21.wav,fearful,21
3.970625,0.3248730964467005,118.05211085157211,50.39223833424471,89.93012097633003,502.2840726839772,412.3539517076471,0.011766789369151619,26.337856463765586,28.22800613778588,66.28422170299972,-22.79381557582745,8.098616841637662,5.908022799700072,03-01-06-01-02-01-21.wav,fearful,21
4.070729166666666,0.27722772277227725,116.54086219862536,25.07146996844035,80.74621394009121,267.43083111440353,186.68461717431234,0.013560388074671602,24.913768021842106,27.881744467576596,68.81552152927783,-16.13857448334201,6.670831465501646,5.747553604734497,03-01-06-01-02-02-21.wav,fearful,21
3.970625,0.2868020304568528,148.95506939921395,18.319722076845093,108.98723233569677,183.09301801200908,74.10578567631231,0.029224637498202304,31.157760787212297,28.026604419224256,75.03274801430875,-19.892631660577365,8.657724312619614,4.41749342192338,03-01-06-02-01-01-21.wav,fearful,21
3.8371666666666666,0.3236842105263158,160.61963929993408,18.450505772975564,111.29531997129726,204.74059190896324,93.44527193766598,0.028756906765717852,32.713929732771355,27.165505188116086,74.4431351474653,-16.682232185984493,7.924070769442076,4.6691451054867565,03-01-06-02-01-02-21.wav,fearful,21
3.7704375,0.3181818181818182,144.1018967456354,18.178802252862983,108.32346977877765,205.23816540339948,96.91469562462183,0.03037088767539423,31.897082050318613,29.82347748296286,75.26416621389865,-17.846972767284594,7.13740525313401,4.414973890797915,03-01-06-02-02-01-21.wav,fearful,21
3.6369583333333333,0.28888888888888886,158.11586296284986,71.88201292246087,111.13574913889765,576.325854767298,465.1901056284003,0.02742422935205983,29.865252979496997,31.043064122281127,74.11692196628049,-19.487552928385362,6.92302619888426,6.23251646744224,03-01-06-02-02-02-21.wav,fearful,21
3.8037916666666667,0.2572944297082228,107.07310276820597,19.841664987813047,80.0625093318694,155.46270058456,75.40019125269059,0.014460399344396616,26.525249806762265,29.970058517134962,69.73924933957625,-22.01183022067639,4.874958255492182,5.334090858765942,03-01-07-01-01-01-21.wav,disgust,21
4.07075,0.2623762376237624,103.58636918752292,17.967607169834274,78.68102119674623,147.13686130719964,68.45584011045341,0.015279845439790923,28.62703509040099,27.782729677717015,69.07163312740224,-17.980209420316378,5.40724136261269,4.478871189307346,03-01-07-01-01-02-21.wav,disgust,21
3.636979166666667,0.28888888888888886,115.79097318685663,22.706219429195333,81.27829308211301,163.7312523428565,82.45295926074348,0.014834481934078065,28.827651392235502,28.211734775318977,69.63390168566669,-14.250984962241485,4.4286456049474925,3.82836184594157,03-01-07-01-02-01-21.wav,disgust,21
3.6036041666666665,0.25770308123249297,113.44453250256991,21.833123844116617,86.02457587079138,151.56076474467102,65.53618887387964,0.014541411354378721,26.332750645055828,28.97522400139141,69.18011867741275,-16.87425270934661,4.448344598204904,3.64581268345926,03-01-07-01-02-02-21.wav,disgust,21
4.070729166666666,0.20297029702970298,94.89683554064955,14.05270254088941,75.19827459948986,130.71034008274893,55.512065483259065,0.010630089710190848,27.751854372178887,24.391787428026987,68.16219917186262,-16.081800760738446,3.9104976364913218,3.8741181998939127,03-01-07-02-01-01-21.wav,disgust,21
4.037354166666667,0.235,121.7316017202541,96.69438033917857,79.44567225101565,565.442645913665,485.9969736626494,0.011781369612193802,26.595366284927287,25.86856327482501,67.01984704852623,-12.876214844394166,5.130958684444165,4.471302045657768,03-01-07-02-01-02-21.wav,disgust,21
4.170833333333333,0.2536231884057971,100.20895135019744,16.530932457261542,78.2255640347888,136.6991818804368,58.47361784564801,0.012224602440490229,29.510963398746284,26.505744667602265,65.57953251956936,-19.53186925134775,3.7292409003928944,3.6198060555157836,03-01-07-02-02-01-21.wav,disgust,21
3.970625,0.27411167512690354,120.72569009780037,101.58904176763131,76.45378892830571,566.6148888536811,490.1610999253754,0.01114625402230332,31.386490652887712,23.52601527145348,64.68064700783009,-8.92872527148102,3.9959734335022516,4.8019441339262485,03-01-07-02-02-02-21.wav,disgust,21
3.5035,0.30835734870317005,171.9488125230299,72.01934841917031,82.64576883022613,405.65144285696016,323.005674026734,0.01866943275355522,28.691412270894084,28.594637869020808,71.86984424913521,-20.667374690017297,5.764341222402951,3.8886458029526314,03-01-08-01-01-01-21.wav,surprised,21
3.470125,0.3313953488372093,173.18027141207003,59.046353947913694,81.18997987641248,281.524755123854,200.3347752474415,0.017480784575158847,26.55698285088257,29.01012468097533,71.20609082885079,-16.30247427573744,5.893052225487936,4.1396032618945044,03-01-08-01-01-02-21.wav,surprised,21
3.4701458333333335,0.29941860465116277,188.62757551659698,51.65116849020652,78.12931036528849,323.13861804594853,245.00930768066004,0.018305799485605255,26.943142213175374,29.43880315396456,70.8887243548169,-18.987262288686928,6.068415263173225,4.051819460399962,03-01-08-01-02-01-21.wav,surprised,21
3.5702291666666666,0.3361581920903955,152.95543533022,46.5306873888078,79.39448880070047,272.91412369257426,193.5196348918738,0.021909739135827885,28.817618610956472,29.56758326032367,73.18717984254015,-16.66974804345137,5.661419353123156,4.600308983700652,03-01-08-01-02-02-21.wav,surprised,21
3.6369583333333333,0.3333333333333333,196.03824272568406,59.77811137418332,106.02352683279824,344.9569335908543,238.93340675805607,0.024697261776200033,31.235523976300556,28.213988988345392,72.77881018073147,-16.635002420808974,6.986835582300111,4.793541905610872,03-01-08-02-01-01-21.wav,surprised,21
3.636979166666667,0.31666666666666665,210.9908333064475,69.60522078597161,101.11874412703968,342.07136010023146,240.95261597319177,0.02401342257330564,30.837151004019738,29.88301231943689,71.65135512459631,-19.52649292528098,6.268930977988396,3.8736789920276045,03-01-08-02-01-02-21.wav,surprised,21
3.4701458333333335,0.26744186046511625,200.32423661059462,51.06301047354609,80.97360559593939,316.39689259279834,235.42328699685896,0.02253077652053809,29.54666627702853,28.81806152367468,71.87905181197662,-22.931047104351503,5.271757085729508,4.452973635837428,03-01-08-02-02-01-21.wav,surprised,21
3.536875,0.30857142857142855,203.01150840712248,66.36752826738397,76.65936618520874,409.5215672907096,332.86220110550084,0.02161980936211023,29.820354151818115,29.511903290729542,73.77682522913543,-22.65322930632746,5.058032643336585,4.555782670154343,03-01-08-02-02-02-21.wav,surprised,21
3.636979166666667,0.3972222222222222,186.6628961922912,20.839031950217375,160.5106683101464,252.2947541463495,91.7840858362031,0.0035089619322778913,20.260440376967345,24.988242318605344,54.25553346964016,-44.58054412404447,13.448028631436294,7.195468296714168,03-01-01-01-01-01-22.wav,neutral,22
3.4367708333333336,0.36470588235294116,195.03278720679938,27.12190182924277,156.56437104333125,248.21407079562246,91.64969975229121,0.004283831399826347,20.607892324654035,24.5893102427875,59.93361735193673,-31.486789823514492,12.468420182413455,6.596199160338408,03-01-01-01-01-02-22.wav,neutral,22
3.6035833333333334,0.39215686274509803,193.78478696205264,28.423578530137856,147.9553293698161,248.6356378034627,100.68030843364662,0.004399040559041754,20.88344093354198,26.04997428053887,57.6352782552331,-28.138418793642824,12.863930308943777,6.702521374748157,03-01-01-01-02-01-22.wav,neutral,22
3.5368541666666666,0.3514285714285714,192.8445010070677,24.001843936850214,150.3153494130878,245.79700051584695,95.48165110275914,0.004145666446625384,22.047719490969108,24.376307672327044,58.195881312902586,-24.653661216132132,12.603146644955443,6.9133337168844475,03-01-01-01-02-02-22.wav,neutral,22
3.536875,0.38571428571428573,200.5680293714636,31.97550529283338,157.01160831005683,279.8358197697212,122.82421145966435,0.006160171665981831,26.056764436103617,24.288110435612136,60.0793207770683,-18.236788496502797,10.596298083581956,6.4671479470021715,03-01-03-01-01-01-22.wav,happy,22
3.4367708333333336,0.37941176470588234,223.1595028015722,48.47494997284876,160.42328685557695,293.8596152852765,133.43632842969956,0.006264376987032158,21.8883027530366,27.42943778644348,61.36794767588205,-28.008365145059276,10.547435498399077,5.533710821709195,03-01-03-01-01-02-22.wav,happy,22
3.5035,0.3631123919308357,209.345009829149,29.67204151700249,162.1365392950878,258.27804609781197,96.14150680272417,0.006688323415181085,22.1629959315633,27.8170510719827,60.5152351593961,-27.654982377763183,10.738084874584386,5.929028550841017,03-01-03-01-02-01-22.wav,happy,22
3.5035,0.3573487031700288,183.63477168937115,29.911522524426218,144.58467091213654,256.914131509064,112.32946059692748,0.006903786518852244,22.899742168475182,27.290273913133955,62.24009579737482,-27.275881220562873,12.122417649744717,6.874453065658966,03-01-03-01-02-02-22.wav,happy,22
3.7370833333333335,0.3918918918918919,302.16927397966845,78.80570241581822,130.48426311159977,502.19967290429753,371.71540979269776,0.025658013068030474,31.070807922788564,30.39042280504359,76.26465352649474,-23.62990807088259,12.090483859281662,6.188456106931073,03-01-03-02-01-01-22.wav,happy,22
3.8371666666666666,0.38421052631578945,275.3481900203484,71.03170377354888,79.58071435878938,379.01332113922837,299.43260678043896,0.022059087265512617,33.66414132073208,28.541313749733174,72.00604819854722,-17.428851827189767,10.6442368747335,6.941304679332578,03-01-03-02-01-02-22.wav,happy,22
3.6703333333333332,0.36538461538461536,298.81535343438145,64.59851335737777,84.60186835282659,387.5885648172704,302.98669646444387,0.02348337686393393,32.2120101463776,30.65915610133945,72.8698565238642,-19.323305289421683,8.878145902055305,5.9059661979948785,03-01-03-02-02-01-22.wav,happy,22
3.9372708333333333,0.4205128205128205,284.8985121243612,60.11089355238904,168.24072515834143,388.68189214511574,220.4411669867743,0.01976422234571599,33.12710725835717,28.859313813006768,69.01531836541827,-22.533213871407117,10.161728176026061,6.2859182695825675,03-01-03-02-02-02-22.wav,happy,22
3.6036041666666665,0.3753501400560224,193.79818872792276,26.229586583947796,157.51083249953257,260.3954246834394,102.88459218390682,0.004684066714763414,22.75811094871586,24.270086195461566,58.59764827233755,-26.96117510941624,12.527644663813192,8.512439800960584,03-01-04-01-01-01-22.wav,sad,22
3.703708333333333,0.39509536784741145,202.4460387287442,27.428184831882003,164.58487059418025,274.51066107325704,109.9257904790768,0.005600464653192714,23.54072067102669,25.849845337598232,60.36380117630333,-22.60624045586804,14.46329747269592,8.343801218691551,03-01-04-01-01-02-22.wav,sad,22
3.6703333333333332,0.38186813186813184,204.81830822280952,24.854501036034424,167.099884325673,252.779221259603,85.67933693392999,0.005654073057659719,25.977137646139422,24.432831832969324,60.722823812116964,-19.790557258322558,13.243175910343695,8.19936011659929,03-01-04-01-02-01-22.wav,sad,22
3.703708333333333,0.37329700272479566,201.71852253950738,20.58142658031116,167.1001610607365,247.45048097106354,80.35031991032704,0.006794011356797718,27.12843688646997,24.389247454758443,61.79945723784134,-23.703265586879773,12.656824560221445,8.14528935880224,03-01-04-01-02-02-22.wav,sad,22
3.7370625,0.3810810810810811,208.62767475656136,23.231498893697147,165.48549471010858,274.82512226254613,109.33962755243755,0.005939458283605514,23.71688816003382,26.12645934587503,61.28901428376534,-34.65273217608829,12.710026097652072,6.79885159717277,03-01-04-02-01-01-22.wav,sad,22
3.636979166666667,0.37222222222222223,219.0936018328628,20.344988736645135,191.86511901479997,279.20719865595134,87.34207964115137,0.007933315472825195,26.191668361148473,25.103117569248973,63.841787463964785,-25.04537745189954,14.097251558440256,8.035381695757739,03-01-04-02-01-02-22.wav,sad,22
3.7370833333333335,0.3675675675675676,212.41605172144043,12.975184334730507,192.7194493744823,243.83450319316876,51.11505381868645,0.007124280841176818,25.665873505219597,25.940150567931262,61.95887678823462,-16.258060098902817,12.071714554566771,8.79143033490963,03-01-04-02-02-01-22.wav,sad,22
3.8371666666666666,0.3815789473684211,204.81557290683062,12.458310765762294,174.49302744366304,241.3909461183858,66.89791867472277,0.00771251065007981,25.959396961510137,26.639287015744866,61.84889675339925,-20.665802002437776,9.997608333215755,7.599620282379389,03-01-04-02-02-02-22.wav,sad,22
3.703708333333333,0.3188010899182561,200.07768182633964,35.822301504285754,152.27914091266635,277.2154136979166,124.93627278525022,0.009254757437720062,25.410818027969345,26.29067566303841,67.96373363274711,-24.514981603312723,11.250640438409782,6.7323016364305355,03-01-05-01-01-01-22.wav,angry,22
3.7370625,0.36486486486486486,209.9010221464883,47.278909042859716,147.60044350895697,462.7530047679619,315.1525612590049,0.009553938429253176,24.608414938494047,26.695087407920948,65.95933573202855,-22.627232398720352,13.177408477245235,7.945096717320119,03-01-05-01-01-02-22.wav,angry,22
3.8705208333333334,0.3515625,207.3543636734453,48.09388717935422,137.00916907764727,315.63184937849394,178.62268030084667,0.012257173247110517,28.9371257471905,26.55884249785719,67.42463944405455,-18.992278778751192,9.863368715336128,6.744898645246722,03-01-05-01-02-01-22.wav,angry,22
4.037354166666667,0.35,203.57973100695534,35.448812189545635,135.78067892342852,280.8956067222126,145.1149277987841,0.014984652247096122,30.99930247067396,26.623403689946926,70.01786569241192,-20.4233909086331,11.33288897409449,6.831562565170441,03-01-05-01-02-02-22.wav,angry,22
3.8705416666666665,0.3828125,261.9106028900185,46.324632393708306,149.15760409009803,338.2509261810226,189.09332209092454,0.03238139503063748,32.9318167845124,30.9113670528146,75.35214003953725,-26.072725544943278,10.634176394660365,6.94211704762696,03-01-05-02-01-01-22.wav,angry,22
3.9038958333333333,0.34366925064599485,252.1378511888371,53.65482628413572,75.45715476776155,330.8036675713814,255.34651280361987,0.03241449238509605,33.082817209075344,29.297876197936603,75.60850124979075,-18.443838868629914,12.355473809430741,6.621989586401202,03-01-05-02-01-02-22.wav,angry,22
4.237583333333333,0.3761904761904762,259.77652830069906,42.49809846955987,156.32123554409284,357.09292677626274,200.7716912321699,0.05517200247152753,37.956775129552966,30.90618055414521,80.01584089887828,-17.3257065300249,12.772044588566963,6.396137310584424,03-01-05-02-02-01-22.wav,angry,22
4.204208333333334,0.3980815347721823,270.101908842843,46.966071339396045,150.58281983294214,366.6928755928598,216.11005575991769,0.051340110473683545,37.66250719096876,31.59420947842577,78.7729669536251,-25.903428143200955,11.492106200303795,6.050582480135194,03-01-05-02-02-02-22.wav,angry,22
3.57025,0.3870056497175141,225.08876890556456,23.449982953645325,190.81080024347267,273.91444515707065,83.10364491359798,0.010513349388445805,27.19687235914899,27.587958087134126,64.93508708290227,-36.25354611620115,12.570544609408342,8.448958004068311,03-01-06-01-01-01-22.wav,fearful,22
3.6036041666666665,0.36694677871148457,225.71616314606163,24.052967572022318,179.9576135420188,276.4518613102189,96.49424776820007,0.012218648823071991,28.163443594706774,26.8699443378986,67.31108150098358,-19.174758444459943,14.239565087916016,7.498389789952845,03-01-06-01-01-02-22.wav,fearful,22
3.6703333333333332,0.37637362637362637,215.46995670407978,15.203808616025976,173.3631606064221,247.02430325754324,73.66114265112114,0.01118322125272659,30.49729907568598,26.853131442665312,64.83163720414328,-20.86777009694165,12.535682698717284,8.11594092690891,03-01-06-01-02-01-22.wav,fearful,22
3.536875,0.37142857142857144,218.45224244196044,23.373621757611335,165.11530526842228,271.8353923363793,106.72008706795702,0.011393951373175648,27.829862783969194,27.80400417377024,66.19021140488873,-16.709404221608597,10.535780334398975,7.104289970723455,03-01-06-01-02-02-22.wav,fearful,22
3.5702291666666666,0.3757062146892655,326.5147352459387,43.556795787199185,218.6985483761848,448.36754987827,229.6690015020852,0.02502700667378808,34.43546442528815,26.578580603672176,74.17301505888301,-17.347606335710992,13.740717272783197,7.226188544493536,03-01-06-02-01-01-22.wav,fearful,22
3.5702291666666666,0.3615819209039548,315.329446666692,51.13770800385444,228.4771675007732,490.72130641154655,262.24413891077336,0.02475061462380777,30.883637512312962,29.84064597520648,75.62464183469763,-19.83349111208749,12.543704427592433,6.988149426126702,03-01-06-02-01-02-22.wav,fearful,22
3.6703333333333332,0.33791208791208793,306.0636786023488,23.715637714713903,244.70643465692135,347.7268774704889,103.02044281356754,0.028473446764487143,33.29810572688076,29.46588135856131,74.69962512386277,-20.16913644476357,11.4613476200665,7.529895349847789,03-01-06-02-02-01-22.wav,fearful,22
3.6036041666666665,0.3557422969187675,346.52097115998504,53.25834414421,94.97286574690177,452.48983203503286,357.5169662881311,0.032085569147434274,34.01131338496555,29.67202285838722,76.7492323416414,-20.934830480831863,13.291447623305043,7.705425481868632,03-01-06-02-02-02-22.wav,fearful,22
3.7036875,0.3651226158038147,188.3281657805129,26.938927452515696,152.88843971378282,258.14667543586165,105.25823572207884,0.008339498420284492,24.784207739819685,26.292842310442076,67.58398872628959,-19.750095176059897,11.862481911291932,5.573847475719172,03-01-07-01-01-01-22.wav,disgust,22
3.9038958333333333,0.3643410852713178,185.33957745142652,28.650065204291018,143.76334741994768,276.5407728017693,132.77742538182164,0.007293574311785057,25.414103804394152,25.532944845899998,64.71230716555536,-31.266927838734656,12.141330991514025,5.505453637893484,03-01-07-01-01-02-22.wav,disgust,22
3.8037916666666667,0.363395225464191,179.1995638998387,21.11471375911929,134.98298408920763,239.6944804220165,104.71149633280888,0.008534744914780127,25.525422527651454,27.176047429300517,64.11561426048213,-32.42925412816427,11.044081239445413,6.436329850184154,03-01-07-01-02-01-22.wav,disgust,22
3.8371666666666666,0.3815789473684211,182.62868714657947,19.04040009711467,147.83334100214154,234.30839721395708,86.47505621181554,0.009700744442018218,26.873077279654353,26.759565170748715,67.0258061534735,-22.89436910297194,13.208459557356951,5.536539272821615,03-01-07-01-02-02-22.wav,disgust,22
4.2375625,0.38333333333333336,199.78868639041826,28.401265877810253,137.8491695985833,266.3476583561944,128.4984887576111,0.010759044858221723,29.94253591955405,25.73836923262796,69.04094361222833,-27.30319617665134,10.871104754250128,6.646923655665745,03-01-07-02-01-01-22.wav,disgust,22
4.170833333333333,0.3526570048309179,197.5124114304928,29.394195845550268,157.1201181325296,268.7701866840436,111.65006855151401,0.012586226147823648,27.15356814645523,27.524506972967675,68.76923686019934,-18.794203787616013,12.105628985544955,6.122878425601714,03-01-07-02-01-02-22.wav,disgust,22
4.204208333333334,0.38369304556354916,210.64285644094997,32.27517233436462,140.43190737583222,270.9427290863046,130.51082171047238,0.012442314333604014,29.15456464858619,27.716783967660678,65.38945307284726,-21.730492749056133,10.050351572383653,7.0400619197401975,03-01-07-02-02-01-22.wav,disgust,22
4.1040833333333335,0.40294840294840295,206.4437597519655,27.98332607911337,149.27901806718523,280.0424297443549,130.76341167716964,0.014650293957375734,31.498080868267657,27.182882612813668,68.57471478193277,-22.088860957678516,10.342319057654553,7.560797661326568,03-01-07-02-02-02-22.wav,disgust,22
3.536875,0.32571428571428573,265.3653663134602,91.96093573982638,152.96544065355604,486.4679148656198,333.5024742120637,0.011780698440748291,24.43371557372618,29.22420074225453,66.43443103938705,-30.47849829920864,8.39546269830474,5.592450122489209,03-01-08-01-01-01-22.wav,surprised,22
3.5702291666666666,0.3446327683615819,293.00275630481246,92.29739851471196,134.64084671037918,506.2707701952622,371.62992348488297,0.013557497378662317,26.30607084803328,28.567811137588105,66.39257952596697,-18.803633718502535,9.048346891983147,5.7164708450044746,03-01-08-01-01-02-22.wav,surprised,22
3.4367708333333336,0.3352941176470588,279.79059115001513,109.61809854809925,146.74337004175595,496.4783909268778,349.73502088512186,0.013197791273454771,26.608665630855967,28.375520222669106,66.81263048056681,-21.760121239776375,7.87741810906516,6.17278784495569,03-01-08-01-02-01-22.wav,surprised,22
3.6036041666666665,0.34173669467787116,323.0052586052088,136.44499621013316,162.45213713252645,592.9382459280024,430.48610879547596,0.016660100705385084,30.397075542114756,27.339033617112097,67.30342384312854,-11.76438111877985,9.351697658684744,6.741155058092174,03-01-08-01-02-02-22.wav,surprised,22
3.5702291666666666,0.3446327683615819,284.0842267853442,83.33020489978871,156.5316462638501,424.65324827957494,268.1216020157249,0.013595068244670013,26.812729163535028,29.549512869751066,66.18190465868922,-22.775032334032147,7.435967248252547,6.324554187349883,03-01-08-02-01-01-22.wav,surprised,22
3.7370833333333335,0.35945945945945945,301.5260265280813,93.91700510430157,160.80976607026565,489.8482264939701,329.03846042370446,0.018408006489883437,30.68331199365774,28.51528886366395,72.05627178712763,-18.798165647721497,9.272702380634048,6.268532562074911,03-01-08-02-01-02-22.wav,surprised,22
3.703708333333333,0.36239782016348776,317.8677629118123,108.53054425869635,113.61556957488082,551.266789392674,437.65121981779316,0.024378577128627087,32.251612375243155,29.912301673812255,73.10893474118129,-19.5801609208409,7.947753692065423,6.024651863520922,03-01-08-02-02-01-22.wav,surprised,22
3.6369583333333333,0.35555555555555557,305.80056181741264,77.30958796548339,161.35182573791715,438.0946268687324,276.7428011308152,0.019494501548946552,29.982082385797536,29.49442342068944,70.17385620333381,-19.94951792289404,8.726657451169375,7.433442498648274,03-01-08-02-02-02-22.wav,surprised,22
3.8037916666666667,0.36074270557029176,151.64401988623692,22.67994321261509,119.58227156880012,201.76650199103844,82.18423042223831,0.008061592921043439,17.885959937352908,47.8825567957606,62.16168338636951,-300.0,12.552856139789473,6.026703788971249,03-01-01-01-01-01-23.wav,neutral,23
3.7370625,0.3621621621621622,152.14026734080701,17.9913471139189,117.43582112441386,190.93625844359343,73.50043731917957,0.009281269145359995,24.232463169859614,26.46609597499674,63.68095532001792,-42.8930520577392,11.326201447196663,6.671617085188142,03-01-01-01-01-02-23.wav,neutral,23
3.6703333333333332,0.3489010989010989,151.39656303567773,17.02272626802096,115.77988523546531,189.9065385607395,74.12665332527419,0.010054039400772855,21.5393982425881,30.213868052242827,64.72815431891411,-24.971509751034205,10.564067146223602,6.315781460372917,03-01-01-01-02-01-23.wav,neutral,23
3.8371666666666666,0.3473684210526316,151.71103095384035,19.60240736476875,114.44374776615246,208.06201909888946,93.61827133273701,0.010001404052559403,21.059034940768626,37.24860979428886,65.4736870037157,-300.0,9.863765985804935,6.55759125007884,03-01-01-01-02-02-23.wav,neutral,23
3.3366666666666664,0.32727272727272727,218.92824940465016,39.44294139520443,160.9115361705052,289.1652909574052,128.2537547869,0.009658064714625863,4.157877003036089,70.30502092998888,63.46552816737001,-300.0,10.17022625372428,5.610866599158295,03-01-03-01-01-01-23.wav,happy,23
3.2699375,0.32507739938080493,218.97674507204405,48.87627670323447,143.65414926408405,304.05696291501977,160.4028136509357,0.0154880113457847,22.24942169605047,30.790301210092064,68.84344830384123,-24.46497347047523,9.762697641902157,5.704861551330934,03-01-03-01-01-02-23.wav,happy,23
3.2365625,0.325,187.09970280224613,16.937837426988434,145.9330983002994,212.78626543709026,66.85316713679086,0.011668411031649891,-11.652190655460304,104.09992157754509,65.87589386980687,-300.0,8.791242511099831,5.579997886921847,03-01-03-01-02-01-23.wav,happy,23
3.2699375,0.30340557275541796,176.0860034159934,20.00392047713866,119.80498071544282,214.6053587128722,94.80037799742938,0.0111953173787955,-28.318575794544255,123.26926395913698,65.47718556289679,-300.0,7.93782735125335,6.406037418063183,03-01-03-01-02-02-23.wav,happy,23
3.2365833333333334,0.296875,273.9484931168582,50.61385380245814,78.90678445541312,346.55502075031444,267.6482362949013,0.03250332844895757,15.108229890958182,57.8804861012162,75.13798486240194,-300.0,10.791545646569938,6.169764556687066,03-01-03-02-01-01-23.wav,happy,23
3.2031875,0.31545741324921134,277.7699527643932,41.52803820926057,151.63434586760718,347.5890949301026,195.9547490624954,0.034205026317223414,-24.735824870180927,122.34705492304909,75.26030287670746,-300.0,11.071286827246958,6.606856740759888,03-01-03-02-01-02-23.wav,happy,23
3.2365625,0.275,252.10572413955998,37.78499693961608,153.78470262111634,315.071806572688,161.28710395157165,0.030774742539724658,-16.752949697703095,108.8930585209563,74.52888445456965,-300.0,9.043104072892799,6.639302532938403,03-01-03-02-02-01-23.wav,happy,23
3.2365625,0.2875,243.58087806929183,42.21016261864801,132.13705741232127,302.8969858310441,170.75992841872284,0.02599061633337373,-0.3485798640377911,87.40621200928463,73.3328419476779,-300.0,8.779784431141167,6.222726588423175,03-01-03-02-02-02-23.wav,happy,23
3.6036041666666665,0.37815126050420167,125.6342832565437,17.254682403011667,96.1542534396471,182.5630084028604,86.40875496321328,0.004615035369079494,-30.19908115795231,119.71137388088417,57.969971631095476,-300.0,11.066446252098581,5.846017905568745,03-01-04-01-01-01-23.wav,sad,23
3.8705416666666665,0.3567708333333333,124.38075382242494,15.98279678754604,103.0710488948079,172.91300268267875,69.84195378787085,0.005155478289305081,-9.996946825991587,96.154146765591,59.47210285950287,-300.0,12.63405674212698,6.151079760836597,03-01-04-01-01-02-23.wav,sad,23
3.5702291666666666,0.3361581920903955,137.57641954597295,15.657710893495103,113.69794755612935,174.4125613873281,60.71461383119876,0.006803267814973368,20.317405127549087,33.055649565732885,62.406436002548574,-300.0,9.92315274907622,6.538789767833928,03-01-04-01-02-01-23.wav,sad,23
3.6703333333333332,0.31043956043956045,132.2301210373838,13.264659323128516,108.99223618162445,164.7140480499483,55.721811868323854,0.007014929101670238,-9.585366596887148,104.1798129824809,61.61175807620336,-300.0,9.15141368150238,6.30678188479437,03-01-04-01-02-02-23.wav,sad,23
4.2709375,0.3231132075471698,181.23111878124632,29.248523472690614,135.02656544095933,235.5524820214341,100.52591658047476,0.010042716091833895,30.107433683753676,22.31091305389735,65.81954347771124,-11.861967821010754,12.512114965168433,7.7116048912175605,03-01-04-02-01-01-23.wav,sad,23
