F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,emotion,actor,gender
31.87989044189453,0.09319982677698135,29.5235538482666,32.50102615356445,34.43174362182617,4.90818977355957,52.1600456237793,40.188865661621094,60.23301696777344,31.982519149780273,0.380463182926178,1.2062275409698486,0.010522971861064434,0.12475402653217316,0.7169207334518433,0.7063977718353271,10.796503067016602,7.028861999511719,9.877243041992188,7.217801094055176,0.1775440126657486,1.3504788875579834,11.202583312988281,1.3899967670440674,3.353869915008545,3.8250231742858887,6.96240758895874,1.7426693439483643,2.5444068908691406,6.409898281097412,0.0508263036608696,1.752310872077942,1.1737687587738037,0.7581210732460022,4.939412593841553,0.8213691115379333,4.207461833953857,2.301689624786377,16.587238311767578,0.3737291693687439,695.5795288085938,0.49945181608200073,1100.25927734375,0.27104276418685913,-126.79319763183594,-0.7304269671440125,1667.9151611328125,0.2548667788505554,844.8795166015625,0.33563315868377686,-119.9397964477539,-0.7707950472831726,2733.7880859375,0.13903851807117462,670.5739135742188,0.6537843346595764,-122.14997863769531,-0.735546886920929,-9.56598949432373,-0.6088996529579163,18.117755889892578,0.4140923321247101,0.11508964747190475,0.24626663327217102,-0.012325091287493706,-1.0485448837280273,0.399239182472229,0.5507785081863403,24.45136070251465,0.48255008459091187,2.6790359020233154,4.469583988189697,9.17404556274414,1.8185412883758545,-3.506875991821289,-6.283433437347412,-0.682641863822937,10.070463180541992,0.041563279926776886,0.012538747861981392,0.01524333842098713,2.2959184646606445,0.7751938104629517,0.5433332920074463,0.3196178078651428,0.5424999594688416,0.46402448415756226,-35.11052703857422,03-01-03-02-02-01-01.wav,happy,1,M
31.276718139648438,0.09591050446033478,29.305343627929688,31.59162139892578,33.89777755737305,4.592433929443359,226.28628540039062,219.22637939453125,-4.778234004974365,33.82318115234375,0.36118200421333313,1.2225265502929688,0.00477054575458169,0.11969194561243057,0.7725611925125122,0.767790675163269,9.379120826721191,5.497616767883301,7.003868103027344,3.931805372238159,0.1708439439535141,1.3574979305267334,11.055108070373535,1.5263057947158813,4.462837219238281,2.519016742706299,6.159342288970947,2.043719530105591,1.5763981342315674,10.093035697937012,0.032132700085639954,2.0620062351226807,1.3110909461975098,0.5790127515792847,4.789228439331055,0.8701180219650269,2.3629283905029297,4.080255031585693,16.269765853881836,0.3732026219367981,610.6354370117188,0.5292993783950806,1128.846923828125,0.2314300537109375,-130.01165771484375,-0.7034202814102173,1628.8299560546875,0.2466755509376526,795.5820922851562,0.3125615417957306,-118.85912322998047,-0.7739209532737732,2640.354248046875,0.1494649052619934,635.1707763671875,0.42057177424430847,-120.9592514038086,-0.7393790483474731,-9.603558540344238,-0.5738272070884705,19.15874671936035,0.37519821524620056,0.11160200834274292,0.2639095187187195,-0.01197801623493433,-1.0282343626022339,0.36870652437210083,0.6052348613739014,26.295894622802734,0.4225712716579437,1.2906056642532349,8.982095718383789,8.521366119384766,1.9751025438308716,-3.634226083755493,-5.820930004119873,-0.11984393000602722,7.437946796417236,0.06071511656045914,0.012027348391711712,0.02191820554435253,2.2959184646606445,0.7751938104629517,0.5566666722297668,0.31899145245552063,0.7066666483879089,0.39381328225135803,-35.717796325683594,03-01-03-02-02-02-01.wav,happy,1,M
25.80534553527832,0.08453802019357681,23.644393920898438,26.13220977783203,27.70513153076172,4.060737609863281,136.82720947265625,115.73094940185547,25.082874298095703,16.087499618530273,0.10630718618631363,1.29330575466156,0.002151777036488056,0.02612563967704773,0.21277382969856262,0.21062205731868744,2.791165828704834,1.277740478515625,2.9151272773742676,1.6618225574493408,0.03202605992555618,1.433260440826416,12.497956275939941,1.3875283002853394,3.935709238052368,2.4449121952056885,10.14619255065918,1.2308024168014526,2.8632261753082275,4.286112308502197,0.030920766294002533,1.5053215026855469,1.2987855672836304,0.8613248467445374,4.095017433166504,0.8794962167739868,6.527466297149658,0.8183962106704712,21.945528030395508,0.2997998297214508,551.6174926757812,0.5459264516830444,1173.1041259765625,0.21562820672988892,-140.247802734375,-0.6170239448547363,1516.3050537109375,0.2232028990983963,891.9546508789062,0.34328117966651917,-140.9547119140625,-0.5912691354751587,2502.640625,0.1366470754146576,731.5028076171875,0.3121737241744995,-142.8979034423828,-0.5638166069984436,-13.014867782592773,-0.4561493694782257,21.0050106048584,0.3703959286212921,0.07961923629045486,0.34945762157440186,-0.010317414999008179,-1.017186164855957,0.0762418881058693,0.5880669951438904,31.302852630615234,0.37401944398880005,4.258053779602051,2.921470880508423,18.838748931884766,0.7605782151222229,3.236955404281616,5.631635665893555,-1.4512792825698853,8.116637229919434,0.08546499907970428,0.012156439013779163,0.012359029613435268,2.356020927429199,1.5915119647979736,0.1966666579246521,0.050221726298332214,0.3514285683631897,0.42689672112464905,-48.52580261230469,03-01-04-01-01-01-01.wav,sad,1,M
23.949068069458008,0.07507555931806564,22.715227127075195,23.18939971923828,25.770952224731445,3.05572509765625,242.74142456054688,295.9217529296875,24.23489761352539,14.800448417663574,0.10616889595985413,1.296360731124878,0.0030548304785043,0.01805783435702324,0.2105037122964859,0.20744888484477997,2.490360736846924,1.2891916036605835,2.4663538932800293,1.5137242078781128,0.02925962768495083,1.4558056592941284,13.608723640441895,1.2778111696243286,4.89386510848999,2.4649500846862793,10.932597160339355,1.200508713722229,2.3078880310058594,5.084527969360352,0.02233322151005268,1.1447151899337769,1.200541615486145,0.6691344380378723,3.299943447113037,1.1275235414505005,3.5983943939208984,0.8898336887359619,21.922208786010742,0.39052170515060425,544.8060302734375,0.6457229256629944,1165.147216796875,0.27029332518577576,-138.5889892578125,-0.6436767578125,1499.6787109375,0.2523142695426941,882.512939453125,0.3502470552921295,-141.033447265625,-0.6043634414672852,2501.77197265625,0.14166800677776337,752.0302734375,0.4225153923034668,-143.22796630859375,-0.5730130076408386,-13.143418312072754,-0.5602489113807678,20.248689651489258,0.38437968492507935,0.07179606705904007,0.3739512264728546,-0.01021629013121128,-1.3929847478866577,0.07550936937332153,0.5959990620613098,29.947097778320312,0.4434940814971924,4.5831098556518555,3.3633735179901123,23.515846252441406,0.5123149752616882,0.10066810995340347,174.5524139404297,-2.7507174015045166,11.180085182189941,0.07125692069530487,0.00975547544658184,0.00811555702239275,2.2471909523010254,1.1396011114120483,0.27250000834465027,0.11882234364748001,0.465999960899353,0.4940283000469208,-49.15445327758789,03-01-04-01-01-02-01.wav,sad,1,M
24.265031814575195,0.06349486112594604,23.118804931640625,24.031639099121094,25.64519500732422,2.5263900756835938,217.3082733154297,195.5499267578125,19.37443733215332,9.20343017578125,0.09592465311288834,1.3601466417312622,0.0014550182968378067,0.006187820341438055,0.21594615280628204,0.2144911289215088,2.0731968879699707,1.1087642908096313,1.8971363306045532,1.0302879810333252,0.02517423965036869,1.3935800790786743,11.937082290649414,1.6020885705947876,3.226597785949707,3.0460851192474365,9.014629364013672,1.386960744857788,1.9276055097579956,5.552280426025391,0.01760139875113964,0.8106057047843933,1.4729725122451782,0.8151854872703552,3.674644947052002,0.8322992324829102,4.331836700439453,0.8100497126579285,22.13408660888672,0.3331376910209656,530.1234741210938,0.5450816750526428,1139.5386962890625,0.2711958587169647,-139.7117462158203,-0.6317468881607056,1500.6749267578125,0.2531733810901642,854.0220336914062,0.3248629570007324,-141.1145782470703,-0.6031641960144043,2495.2763671875,0.12863995134830475,700.2305297851562,0.27013257145881653,-143.22044372558594,-0.5724687576293945,-12.362690925598145,-0.5647231936454773,20.19106101989746,0.3933573067188263,0.07741698622703552,0.27166852355003357,-0.011387026868760586,-0.9330896139144897,0.06420835107564926,0.4837922751903534,32.07166290283203,0.45303770899772644,2.0495975017547607,6.219478607177734,21.213909149169922,0.48978105187416077,-1.9999361038208008,-7.856943607330322,-0.36486250162124634,7.885191917419434,0.0944548025727272,0.01582346297800541,0.008804992772638798,2.005730628967285,1.1627907752990723,0.26749998331069946,0.14788086712360382,0.4559999704360962,0.48734378814697266,-50.379783630371094,03-01-04-01-02-01-01.wav,sad,1,M
24.39617919921875,0.0879906713962555,22.43358612060547,24.25690460205078,26.340778350830078,3.9071922302246094,252.4582977294922,358.24884033203125,31.001079559326172,12.709691047668457,0.11189990490674973,1.3714473247528076,0.0020964888390153646,0.01069905050098896,0.24736028909683228,0.24526380002498627,3.3056273460388184,1.756042718887329,3.4423985481262207,2.8231751918792725,0.03573833778500557,1.4684827327728271,11.738795280456543,1.6304901838302612,5.975376605987549,1.7390365600585938,9.842266082763672,1.431481122970581,1.2461215257644653,7.517469882965088,0.03007783740758896,1.037188172340393,1.4844777584075928,0.714414119720459,3.341398000717163,0.9513695240020752,2.25970196723938,1.8650825023651123,20.84990119934082,0.41871750354766846,471.8204345703125,0.4776107668876648,1214.21923828125,0.20262563228607178,-142.3971710205078,-0.6110215783119202,1446.31396484375,0.19999738037586212,911.419189453125,0.3077758848667145,-143.30987548828125,-0.5857293009757996,2475.32421875,0.10699047148227692,701.492431640625,0.24335454404354095,-145.4265594482422,-0.5555106997489929,-12.279986381530762,-0.6525241732597351,19.89891815185547,0.4504946172237396,0.07971067726612091,0.3431844711303711,-0.010018906556069851,-1.2202130556106567,0.09399192035198212,0.5438006520271301,31.706287384033203,0.4433463513851166,2.6107704639434814,4.506150245666504,23.322589874267578,0.5261532664299011,-2.661620855331421,-4.927443504333496,-1.3530309200286865,9.433298110961914,0.07498986274003983,0.01204158365726471,0.011143338866531849,2.3809523582458496,1.5105741024017334,0.1939999908208847,0.12483588606119156,0.4440000057220459,0.4549109637737274,-48.0638542175293,03-01-04-01-02-02-01.wav,sad,1,M
25.748933792114258,0.06444837898015976,24.561695098876953,25.823923110961914,27.185869216918945,2.624174118041992,84.35890197753906,68.10450744628906,18.40396499633789,20.02901268005371,0.12613391876220703,1.2061258554458618,0.003957668785005808,0.02355603687465191,0.2626911401748657,0.25873348116874695,3.668557643890381,2.5909488201141357,2.570082187652588,1.1887917518615723,0.03950180485844612,1.2765451669692993,13.169364929199219,1.522175908088684,6.305843830108643,1.7452119588851929,11.985233306884766,1.0659092664718628,3.8944814205169678,3.0130040645599365,0.01877143606543541,0.8853519558906555,1.2388417720794678,0.9039146900177002,4.585412502288818,0.7857936024665833,5.130797386169434,1.0151997804641724,26.241464614868164,0.35901132225990295,495.1771240234375,0.46959877014160156,1189.1533203125,0.2675893008708954,-130.12728881835938,-0.7032924294471741,1474.941650390625,0.1967628002166748,913.3165283203125,0.36475953459739685,-134.13877868652344,-0.640099287033081,2522.805908203125,0.13081693649291992,743.2122802734375,0.35710063576698303,-136.46766662597656,-0.6064395308494568,-15.84677791595459,-0.5563534498214722,24.288576126098633,0.3984293043613434,0.07675274461507797,0.3161936402320862,-0.013398336246609688,-0.9617193341255188,0.09178442507982254,0.47044631838798523,33.742942810058594,0.4019370377063751,7.370959758758545,1.8085323572158813,21.152162551879883,0.7176979780197144,0.10280859470367432,152.94223022460938,-3.373478889465332,11.481024742126465,0.04788729548454285,0.012399268336594105,0.010442877188324928,2.6385223865509033,1.3368984460830688,0.2639999985694885,0.14388884603977203,0.38499999046325684,0.44969430565834045,-46.48152542114258,03-01-04-02-01-01-01.wav,sad,1,M
27.727691650390625,0.11593033373355865,25.53325080871582,27.378847122192383,30.615291595458984,5.082040786743164,55.09122085571289,25.599660873413086,20.64673614501953,16.77175521850586,0.18398842215538025,1.4139398336410522,0.0020409359131008387,0.02043658308684826,0.35853341221809387,0.3564924895763397,5.459979057312012,2.8971312046051025,4.843363285064697,2.5865399837493896,0.06786875426769257,1.4793779850006104,10.803140640258789,1.6410717964172363,4.229963302612305,2.3964452743530273,8.109487533569336,1.3606808185577393,2.9860122203826904,4.20465087890625,0.037064556032419205,1.901037335395813,1.4350357055664062,0.64817214012146,4.4349141120910645,0.8923479914665222,3.2170777320861816,2.2561867237091064,21.02194595336914,0.30476656556129456,541.625,0.5382667183876038,1241.9521484375,0.3129843473434448,-131.47084045410156,-0.7041902542114258,1549.0518798828125,0.20811209082603455,834.8933715820312,0.3422166705131531,-130.7332763671875,-0.6793752908706665,2577.35546875,0.13921454548835754,733.044189453125,0.45307403802871704,-132.77296447753906,-0.6482836604118347,-12.684005737304688,-0.4267241656780243,21.334165573120117,0.2791551649570465,0.09943969547748566,0.25045138597488403,-0.011768722906708717,-0.9910918474197388,0.16995951533317566,0.5872933268547058,29.347362518310547,0.4145214557647705,4.42844820022583,2.990025520324707,14.980888366699219,0.8569412231445312,3.256521701812744,5.586981773376465,0.6821218132972717,6.272878646850586,0.09050726890563965,0.014453492127358913,0.00828391220420599,2.1680216789245605,1.0989011526107788,0.33249998092651367,0.20740960538387299,0.4440000057220459,0.4883687198162079,-41.28227996826172,03-01-04-02-01-02-01.wav,sad,1,M
28.024415969848633,0.09949300438165665,25.215038299560547,27.80783462524414,31.123889923095703,5.908851623535156,221.86891174316406,258.6814270019531,66.18485260009766,82.93215942382812,0.20211711525917053,1.309460163116455,0.002441072603687644,0.022296374663710594,0.4406396150588989,0.4381985366344452,5.827579975128174,3.748352527618408,4.352344989776611,3.3365349769592285,0.07448745518922806,1.3701924085617065,12.451842308044434,1.4707229137420654,4.811509609222412,2.0237748622894287,9.012604713439941,1.3865681886672974,2.4100024700164795,4.631709575653076,0.04180513322353363,1.8238508701324463,1.3322694301605225,0.7136591076850891,4.693408966064453,0.6883735060691833,0.11105329543352127,50.8745002746582,20.06852149963379,0.37051206827163696,629.8994140625,0.48623985052108765,1162.958251953125,0.24412737786769867,-130.92938232421875,-0.6989184617996216,1651.4647216796875,0.22047388553619385,854.7399291992188,0.2679530382156372,-129.40341186523438,-0.683299720287323,2662.3701171875,0.12796379625797272,810.617919921875,0.5334586501121521,-131.0855712890625,-0.6585254669189453,-11.827239036560059,-0.5349481701850891,19.35945701599121,0.39947882294654846,0.0981079488992691,0.29441946744918823,-0.010629240423440933,-1.0974147319793701,0.1780616194009781,0.5229474902153015,30.157657623291016,0.4381909966468811,2.3465445041656494,5.023070812225342,19.717409133911133,0.6189152002334595,1.4908664226531982,10.572460174560547,-0.5285027623176575,7.364102840423584,0.08753634244203568,0.012492019683122635,0.011519902385771275,2.1505377292633057,1.0899182558059692,0.3449999988079071,0.32074129581451416,0.4399999976158142,0.4588245749473572,-41.50224685668945,03-01-04-02-02-01-01.wav,sad,1,M
28.032854080200195,0.09412224590778351,26.03070831298828,27.85338592529297,30.3458251953125,4.315116882324219,151.69395446777344,90.36013793945312,82.78316497802734,162.79611206054688,0.2379455715417862,1.2344226837158203,0.0027911539655178785,0.03312406688928604,0.5087403059005737,0.5059491395950317,6.596715927124023,3.7842788696289062,4.864612579345703,3.789153575897217,0.09783461689949036,1.298592448234558,10.631227493286133,1.6725877523422241,5.340447902679443,1.628259539604187,8.481491088867188,1.5193161964416504,1.1980595588684082,9.926892280578613,0.020340191200375557,0.8656728267669678,1.1614041328430176,0.5679436922073364,4.231342315673828,0.6999795436859131,2.763354539871216,2.217343330383301,19.33652687072754,0.3557734191417694,585.916748046875,0.5188506245613098,1191.7860107421875,0.2508067488670349,-127.15027618408203,-0.7268274426460266,1575.898193359375,0.2303660362958908,893.8281860351562,0.24603252112865448,-125.57543182373047,-0.7180563807487488,2634.26904296875,0.12796761095523834,665.2222900390625,0.32955366373062134,-127.17080688476562,-0.693446695804596,-11.472628593444824,-0.6427339315414429,19.22649383544922,0.4659040868282318,0.09448458254337311,0.31374213099479675,-0.01296236552298069,-0.9279558062553406,0.21929383277893066,0.5018040537834167,27.85613250732422,0.4525841176509857,3.779787302017212,2.301109552383423,16.63134002685547,0.9048658013343811,-2.92865252494812,-5.426145553588867,0.7880678176879883,6.002260208129883,0.07533542811870575,0.012167341075837612,0.01853272318840027,2.1505377292633057,0.8174387216567993,0.4866666793823242,0.3091205954551697,0.5349999666213989,0.4452246427536011,-40.185699462890625,03-01-04-02-02-02-01.wav,sad,1,M
30.281694412231445,0.18145646154880524,26.696666717529297,29.608901977539062,32.87205123901367,6.175384521484375,411.1568908691406,369.3966064453125,98.60786437988281,61.63359451293945,0.30953383445739746,1.372234582901001,0.0051132794469594955,0.08601197600364685,0.6281184554100037,0.6230051517486572,9.112722396850586,5.367236614227295,9.099340438842773,5.7029218673706055,0.15624435245990753,1.6326680183410645,7.703193187713623,1.9999284744262695,4.166337490081787,2.7557175159454346,7.522891044616699,1.7922780513763428,0.799731969833374,19.14042854309082,0.07431500405073166,1.7287449836730957,1.4217826128005981,0.6559035778045654,3.2610905170440674,1.0086685419082642,4.576516628265381,1.9567188024520874,16.395732879638672,0.5237118601799011,557.5993041992188,0.48292624950408936,1058.8096923828125,0.22038917243480682,-139.2505645751953,-0.6227380037307739,1642.486572265625,0.22147710621356964,691.88671875,0.6028559803962708,-136.82167053222656,-0.6114019751548767,2627.3837890625,0.14362989366054535,675.4330444335938,0.4534648060798645,-136.8727569580078,-0.610647976398468,-9.65411376953125,-0.8515793085098267,17.157970428466797,0.5068580508232117,0.07620146870613098,0.4802348017692566,-0.012805536389350891,-0.9920229315757751,0.38706573843955994,0.7912870049476624,21.503576278686523,0.5705332159996033,5.637268543243408,2.3071653842926025,13.188054084777832,1.457196831703186,-2.972963333129883,-7.104591369628906,1.1253739595413208,6.7372612953186035,0.07050973176956177,0.012165571562945843,0.0388224832713604,2.331606388092041,1.8372703790664673,0.1785714328289032,0.13829869031906128,0.29624998569488525,0.41367068886756897,-36.42875289916992,03-01-05-01-01-01-01.wav,angry,1,M
33.16508102416992,0.16774830222129822,28.940128326416016,31.801795959472656,39.03363800048828,10.093509674072266,292.06005859375,177.8406982421875,53.54783248901367,32.7559814453125,0.3476647138595581,1.264201283454895,0.006000143475830555,0.1015179455280304,0.7615849375724792,0.7555847764015198,9.035008430480957,4.353672027587891,8.898015975952148,4.106595516204834,0.18230359256267548,1.4570341110229492,8.420963287353516,1.6781964302062988,3.43690824508667,3.7296788692474365,4.850444316864014,2.8524699211120605,-1.1282919645309448,-14.727364540100098,0.042531438171863556,1.172763466835022,1.1570892333984375,0.6481248736381531,3.5655531883239746,0.9952166080474854,6.670402526855469,1.9438095092773438,18.5666446685791,0.408260703086853,606.892578125,0.5029109716415405,1118.0850830078125,0.32993632555007935,-138.1104736328125,-0.6453709006309509,1666.6278076171875,0.20607252418994904,734.0968017578125,0.4914070665836334,-131.96226501464844,-0.6560115814208984,2733.295654296875,0.14087487757205963,640.40380859375,0.5434051156044006,-132.79820251464844,-0.6443572640419006,-9.659998893737793,-0.8683153986930847,17.259490966796875,0.47380343079566956,0.09421459585428238,0.3363547921180725,-0.014657787047326565,-0.8089745044708252,0.426087349653244,0.6725249886512756,19.016555786132812,0.7057529091835022,5.989436626434326,2.2142069339752197,10.646285057067871,1.832785964012146,-8.005268096923828,-2.954538106918335,0.652009904384613,7.564573287963867,0.08469100296497345,0.01132780872285366,0.041168179363012314,2.2959184646606445,1.2919896841049194,0.2759999930858612,0.2288755178451538,0.33571428060531616,0.41513705253601074,-35.991416931152344,03-01-05-01-01-02-01.wav,angry,1,M
29.05877113342285,0.14237341284751892,25.41539764404297,28.782506942749023,32.848175048828125,7.432777404785156,281.3453063964844,280.852783203125,39.34602355957031,49.29543685913086,0.25218406319618225,1.360013484954834,0.005033623427152634,0.030422836542129517,0.5402205586433411,0.5351869463920593,6.49370813369751,3.3598239421844482,6.015129566192627,3.510180950164795,0.12592314183712006,1.5899680852890015,9.513175964355469,1.7593131065368652,5.058264255523682,2.2956125736236572,7.811000347137451,1.6218562126159668,1.5872571468353271,9.328535079956055,0.06266661733388901,1.8617509603500366,1.4280555248260498,0.595901608467102,2.7348625659942627,1.2939302921295166,3.6254801750183105,2.1710212230682373,20.690269470214844,0.2975213825702667,522.5341796875,0.47373345494270325,1181.22021484375,0.23724941909313202,-141.0213165283203,-0.6210216283798218,1509.7296142578125,0.2293558567762375,805.8335571289062,0.36888328194618225,-134.38980102539062,-0.6484591364860535,2567.426025390625,0.12437411397695541,573.05810546875,0.4423481523990631,-136.0889892578125,-0.6227715611457825,-11.242265701293945,-0.6717480421066284,19.1330509185791,0.42745426297187805,0.09698962420225143,0.39912793040275574,-0.014562889002263546,-0.7302519083023071,0.31870129704475403,0.703657329082489,25.693675994873047,0.5299452543258667,5.516917705535889,1.878368854522705,13.704113006591797,1.2094449996948242,-5.883847713470459,-3.5484817028045654,0.8157309889793396,7.31848669052124,0.06457072496414185,0.012270239181816578,0.021616613492369652,2.578796625137329,1.1627907752990723,0.29999998211860657,0.27083203196525574,0.5349999666213989,0.43557432293891907,-38.3424186706543,03-01-05-01-02-01-01.wav,angry,1,M
29.0937557220459,0.15790730714797974,27.65624237060547,28.972030639648438,32.95482635498047,5.298583984375,303.03204345703125,361.2306823730469,43.982486724853516,6.461317539215088,0.3550341725349426,1.3325252532958984,0.009104954078793526,0.06295174360275269,0.6930490136146545,0.683944046497345,9.081902503967285,5.893528938293457,7.095970153808594,4.319688320159912,0.19081728160381317,1.59586501121521,9.531014442443848,1.837133765220642,3.186152696609497,4.082915306091309,7.075368404388428,1.804792881011963,0.6947879791259766,22.849918365478516,0.05780589208006859,1.5883647203445435,1.5965999364852905,0.6884490251541138,3.0273165702819824,1.2650971412658691,6.049230098724365,2.2350611686706543,16.539579391479492,0.4454673230648041,605.3995361328125,0.5010143518447876,1117.1630859375,0.24856990575790405,-135.79342651367188,-0.6657503843307495,1634.0941162109375,0.2410210371017456,766.5402221679688,0.3658047914505005,-129.94065856933594,-0.6885571479797363,2660.787841796875,0.14653775095939636,574.5191040039062,0.36011484265327454,-130.90444946289062,-0.6732887625694275,-9.892732620239258,-0.6948201060295105,17.14119529724121,0.44220075011253357,0.09800205379724503,0.32254543900489807,-0.012642118148505688,-0.8609490394592285,0.45830991864204407,0.7653374075889587,25.85308265686035,0.5022705793380737,2.1532557010650635,5.367538928985596,13.476828575134277,1.190462589263916,-5.599294662475586,-3.928420066833496,1.1413637399673462,7.085635185241699,0.060920991003513336,0.010913136415183544,0.03215601295232773,2.4193549156188965,1.0899182558059692,0.3375000059604645,0.31251999735832214,0.44599997997283936,0.4298185110092163,-34.56477355957031,03-01-05-01-02-02-01.wav,angry,1,M
41.33157730102539,0.1556214988231659,39.28889465332031,43.20465087890625,45.903465270996094,6.614570617675781,157.72103881835938,79.36477661132812,36.36069107055664,8.997947692871094,1.2545366287231445,1.231990933418274,0.014363262802362442,0.3733483552932739,2.8071210384368896,2.792757749557495,21.850685119628906,12.207253456115723,25.150930404663086,11.825091361999512,1.0227558612823486,1.4744846820831299,4.710073471069336,2.3458364009857178,-5.349208354949951,-2.265357732772827,-3.094789981842041,-3.935246229171753,-8.069680213928223,-2.631545305252075,0.03203471004962921,1.7148804664611816,1.1265339851379395,0.6109479665756226,5.633508682250977,1.06450355052948,5.517004013061523,2.0375072956085205,11.74726676940918,0.9614997506141663,962.3369140625,0.23927389085292816,785.6798706054688,0.46959587931632996,-120.97480773925781,-0.7670167684555054,2034.116943359375,0.13794393837451935,649.203125,0.47105491161346436,-116.28785705566406,-0.7904375791549683,3113.59423828125,0.09803944081068039,507.0245056152344,0.6144395470619202,-118.66214752197266,-0.7529626488685608,-4.395045280456543,-1.3224966526031494,14.143477439880371,0.4825248718261719,0.1269932985305786,0.3604297637939453,-0.007756717968732119,-1.6807384490966797,2.225726842880249,0.7142859101295471,8.309762001037598,1.2585514783859253,-12.256129264831543,-1.057629108428955,-9.674899101257324,-1.4607763290405273,-21.138744354248047,-1.1089692115783691,-1.2133104801177979,10.184075355529785,0.06404615938663483,0.009468918666243553,0.07829400151968002,1.711491584777832,1.485148549079895,0.2916666567325592,0.1870308816432953,0.3583333194255829,0.3513979911804199,-20.999664306640625,03-01-05-02-01-01-01.wav,angry,1,M
